,0,1,2,3,4,5,6,7,8,9,env_material
3422,0.3094719828263695,-2.5497752075980715,-10.702427077894926,-1.076707631691467,-1.7698009917008417,0.28042920054688614,0.47940637920339557,-1.8583483942610963,0.37818306982802347,5.512245030054446,saliva
3423,-1.1420546714055682,4.832496640832198,0.3413817836393912,-1.7518591291292878,3.860062015108001,-1.4098615485904396,1.9823281037757576,3.2502294276985966,1.9597067008796492,5.157606612804897,feces
34230,5.924593629010165,3.5271043252379255,2.7143572349906386,1.08651652638086,3.779868982055673,0.25734698339626116,1.9040799788797151,-0.5906393121767138,0.6282515307095143,4.084201438768812,feces
34246,1.7159868672577214,2.9994889491252326,4.691320601402484,0.17441648054029493,3.243893327142405,2.7694340011907146,1.908263199563,3.629831862531412,-0.6571687361618401,2.5890015488951943,feces
3425,2.5451265782070864,8.511214446089092,6.247405171288012,-0.7589810494134253,10.890626508332291,3.5913872356184524,4.767891697995993,12.252626842518543,-4.952085780323929,6.455625078724301,feces
34253,-3.677348007966411,5.499882423734609,1.4979603127331786,-3.9017477270392176,8.595950403794486,6.331405984980363,3.069443261300771,10.99462469926847,-6.539119031740224,1.6685713864650065,feces
34254,1.6047475203874673,4.377113711283446,1.4272098321811,0.5295093971878191,3.934420571366066,1.0017970632374638,3.02716564929662,3.4127299306924486,-1.3966592897066739,3.721748533175068,feces
34257,-0.1746079857275602,-0.7032597501445935,-1.3722521991890657,-2.8961471200233024,2.214594670760769,2.521762426798794,0.284330914315169,2.583527618761716,-0.8530097856559948,1.2590277618752153,feces
34258,0.018498594692614743,2.5796274967041377,1.4345033358048604,0.5520949820704805,1.1080491417382927,0.7155718380135844,2.096366146169773,2.3799855461001433,-0.9727558561240119,1.559357631241551,feces
34259,1.5217002294209323,3.138971453868941,1.8096113601732946,-0.04299572065972858,1.2183539521831328,2.535190996391501,2.5222636912279475,3.092135466376628,-1.3904633014042524,0.9423283236554794,feces
3426,-3.3187389144901807,1.3574477397951066,-2.208062953057226,-8.330080375043268,3.6551286317278557,1.4046204646357925,-0.8141299032028954,5.369770948037948,-3.4465256650138127,2.9061873856488947,feces
3430,1.5360572152215997,2.4059156751448274,-0.08168232530245981,-0.1969403930188102,2.546481710076265,-1.574538494222398,0.8970215824464907,0.8930204489466844,0.28344429707835983,3.0397375710418366,feces
3432,-1.702780386611133,3.671095691576747,-0.13552460775538436,-0.7788820914315238,2.960925400721058,0.5727591399049943,2.1094738314142853,5.299160254292506,-1.5203581456788116,2.8525277928849846,feces
3433,-5.060894839421314,5.838976512409358,0.4518895130450201,-2.890296259402564,3.80850960392822,-3.1509466616570005,0.8639046742498091,10.880650473474244,-2.0981000536455725,5.2770362535310245,feces
3436,0.7095887245545238,-4.301217172547134,-1.0520083097426456,2.2898181318270243,-2.4897972081638726,-1.406011987211445,0.8148213975905514,1.0779867140238255,-2.173334944854693,1.356464080504251,sebum
3437,-6.773893259982945,-0.8483393727206008,-4.128792214995674,6.0216885124546105,-0.964280823565006,-6.9334159318817115,3.3797473887400957,5.816262598945551,-4.050595043985492,6.5529431733755565,saliva
3439,4.000979957162979,4.25405536677245,1.81226446873677,-0.03768413421813952,2.8517963304192735,2.30794255943933,1.2044846131917037,3.1271013076274494,-1.4692275276591447,-0.03946640807517459,feces
3440,-10.080361084049423,2.1984372841795508,-16.582776353586368,1.9890154529717532,-2.3166285864833456,-3.7295146699500794,3.3541820448449275,-4.888904385308505,-5.757245897871928,9.344956294184412,saliva
3441,-1.2273508075663966,-3.2662839367161567,-1.326936180734715,0.009391839336427597,-3.238737108266546,-1.9983615191637836,0.9247053285953943,2.431597377073017,-0.8208424288714073,1.1586686186236663,sebum
3442,0.18297145330541753,5.433432115864414,1.782926655466018,-0.6335231325382661,3.2961021625521125,-2.869242585615936,2.242707718546161,0.9063506060715593,-1.2583872881123066,2.8502124966059608,feces
3443,-12.838943094243271,-0.6724059631903653,-11.348485215592579,7.435538950513306,0.2566789701602943,-9.300191097345905,5.457686818186353,-2.531515967400623,-5.346549430635845,13.224273541236736,saliva
3451,2.72658857083214,1.6881759509448655,1.6419291374332212,-0.0934194638452868,4.951141027801365,-1.423477729323288,-0.398100330381125,1.0094804154605523,0.2297413507024628,2.40392133710923,feces
3452,-5.544473308360811,5.9579284795387215,-0.6433754267617355,-5.397553424892024,6.602576814502473,-1.538746424076814,1.8426535956371553,8.030903127330497,-1.084425579426727,6.806334138674948,feces
3453,-2.3256491367496737,-0.12155981139607318,0.22688834028598848,-1.655016610378315,4.3346941655858275,-2.9828530828984667,-1.359415703122457,3.863601567253265,0.3060869500163114,5.4457213961414626,feces
34578,-0.3235007451700644,4.033552193581766,1.247706140564908,1.0925007021279454,0.8672196878093563,-0.009635489880613956,3.3951689556324376,2.3295324984054164,-1.0896028866581753,1.7759909611711946,feces
3458,2.8137114661351674,3.2734450141775477,2.8198701896007936,0.09150989759646026,2.633047813934773,-1.3282744171529062,4.218924679364246,-0.7157406197551551,1.0215728657309502,1.8807092632410953,feces
34581,0.5778650658038569,-3.0508044135319117,-3.332452110807779,-1.0188093855880325,0.49634263266203715,-0.6446173038557726,-0.8697834912230024,-0.5549680341159932,-4.120183996028081,2.3134329708901453,sebum
34597,-1.6901547430799957,5.958208944686199,-1.5336986759097748,-2.9005676935352076,3.6256215278683417,-0.5287492443417409,2.6597206974925065,3.9905247076495605,0.10846703527747564,6.986802597911302,feces
34599,-2.50741528598279,-0.9911553814876185,-7.3345243725380564,3.043814802165475,-0.9071118001730278,-2.6487019885017373,1.723997626909147,-2.729057228444906,-1.9472428357440468,5.964936368463498,saliva
34637,1.073549740022838,-0.7793704202945179,-1.0449797969381562,-0.6954834135721708,2.1874398649857008,2.543889398502968,3.4324188702599625,3.8290147959373177,-1.0123408891003574,2.989617234348118,saliva
34638,-1.898345794866128,-1.672179687249172,-1.5239121746706568,1.6988589890685646,0.37761959171651815,-0.9931319871900766,1.0881149431685095,0.038174895237771914,-0.22498923439079266,2.343771957971954,sebum
34639,-2.081257441576703,-2.5172794472713966,-1.3043349578444003,2.471658491152637,-1.393283574692712,-0.9329325051487922,1.4511332392245704,-0.37971607609575164,-0.9423673861280379,3.986128364025798,sebum
34640,-4.052787684757126,-3.6249486364397994,-2.7207656150890567,1.585419733100029,-0.23438911334163318,-1.605948323533659,3.799646813526424,0.48517763203752706,-0.18131774265372358,3.5872252103972793,sebum
3473,3.475938423060242,1.5084251149379504,2.8359188102801687,-0.7011128125266667,1.5658376197484913,3.395292933890307,2.5272032474283384,2.0161210936429517,-0.5454584517000329,1.857079669114523,feces
3475,5.472410213159162,0.023877271997803522,0.29526586243808944,-0.5152785729693349,-0.5025489516734224,4.317436463003083,3.241659814386918,-1.1390924451175173,-0.3073284698275505,2.454323512802931,feces
3476,2.2761925309412154,2.7591164660133134,5.201791274140482,0.10955564684659275,5.1318190253317315,2.4674349682307257,3.2461834581854614,3.249820615481664,-2.534277136512837,4.285228588821176,feces
3489,-1.5078400247964312,3.7687398884962153,2.6787399311288773,1.1541345090957456,1.5973355141949779,-1.0086659486863292,4.604008094177331,7.327231890104678,-0.524014724904262,1.414209290593764,feces
3490,-3.013724614175206,5.214853421007128,1.0363783394235704,-2.6275891271630245,4.799546250470078,-0.37708493732580645,3.532731521051201,6.549689220715876,-0.7662235480191663,2.6149292547113623,feces
3491,-0.8708666936796544,4.247152771146285,3.0496540809649635,0.11471184539077803,3.380730242302404,-3.3065196913143073,2.5299070043951577,2.1036738169508604,-2.851134110817626,-0.569411199489541,feces
3492,1.288675525751798,4.8746937921842814,2.9177400153552093,-0.7778540566432707,3.1470005527799327,3.66149773721124,4.34769302767527,4.931605440833569,-1.592755649554603,3.286682986119113,feces
3493,-1.7062736869344104,4.513443227811867,0.6508957534016692,-1.8049690567038112,1.1692766535118,1.0065377764575083,-0.2982319589891106,5.318354465554256,-0.8432448850854102,3.9089398243722533,feces
3494,-2.579257328522465,6.028979004007994,-0.30616748911309233,-2.9062081301257834,3.1105882770782127,1.6173132648983208,2.374072431441474,6.1002028528505665,-1.2547929192121532,3.5460425573151104,feces
3495,2.4646681487150617,3.652864337011232,2.9827613384456595,-1.1961705086449752,4.035520655970113,2.0646835547125275,2.5859000204249383,5.131131693106856,-1.846223452265463,3.9094986654151413,feces
3496,-2.154111397531932,4.099221312776477,-3.4262825801585066,-2.2836804429134663,2.9548583907876202,2.4547579339128727,4.601021454730578,5.340593281335454,-3.137748464348922,3.7990275032930927,feces
3505,-2.6621370778203106,5.509471907257394,3.4972161094908114,-3.885283027728811,8.781354518126522,1.0956416982957564,8.296167138750329,10.456537074528406,-1.989069400823746,3.8807706043790704,feces
3506,-3.401299633349861,1.910726567555958,-1.784749010915017,-0.5831558197376826,-0.48445891257444806,-0.14161909501743955,6.314725877989251,3.506685322694788,-0.9682626603154677,-1.5450180952741903,feces
3509,0.3606266275738442,4.07332766339439,3.2384675885534047,-1.6481544972631395,3.2529725839133854,-1.0913200394590088,0.9696938505205744,1.8625584181082782,0.3011206162897347,2.171955893628823,feces
3511,-0.7125154685188809,-4.974783924121288,-11.908974206060103,-1.9237981141956737,-1.7812846091816485,-0.2584110158727802,-0.10522536368583135,-2.3139204086772356,-2.699288381630971,9.022708632579468,saliva
35162,-1.973459680439033,4.75572839182863,4.834564583393428,-1.3462306490534388,7.253933620204601,-0.2737515281381582,2.7326512216910097,5.9630871310314495,-2.3876256465741803,3.6598916602759215,feces
35165,1.4591965575020132,-5.6779906962474715,-5.2144008861560796,-2.812112898223086,2.499984741615809,1.2417603596016944,-2.4881921977375514,0.25062525983025585,-1.1855402933293056,2.1442320875905523,sebum
35167,-0.7668118836185895,-2.759516275151991,-2.1532668536409676,-3.7799974217921877,2.367529316580609,2.9802873571940722,0.7157048955835417,1.7980582621790577,1.249773990847961,0.9715255391349048,saliva
35168,0.3524944979335396,-8.586346788234875,-1.6655689180404472,-2.135432030250184,2.145262705334814,0.7311597448331552,1.8614200334818665,-0.5353866373935319,-5.838182536230464,1.920363962284144,sebum
35169,-0.4206072297060426,-9.769305193127982,-2.8406256560539203,-3.4461371870287008,2.6683331432768997,2.5118680143025127,3.0021155398583015,0.9260759867261117,-3.603441851154499,2.125791133354414,sebum
35170,-1.1919170874551883,4.025368483725454,1.9171273850485318,-2.652555241542285,3.361299069827561,-0.6219228981078,1.4702521640202948,3.7984422496709898,1.9406231925535975,5.4166927304969965,feces
35232,-3.183443136535735,-1.3597142237514424,6.3504498494535175,1.0161552555306026,5.488674751119549,-0.28215070892379274,3.732150847090874,2.2694749186028624,-3.434385752785209,1.9196387515255948,feces
35233,-0.723298816744487,-5.0879287057091656,-10.132810125292664,-1.2383325159885106,-1.9068861879771646,-0.008042808390080225,0.626205848200413,-3.2200745242921607,-2.864566244912041,8.149674210019086,saliva
35234,-1.831798835205062,-2.858387343806422,-5.947408913718533,-0.6302506323522362,2.43662533260693,-0.08398970108875904,-1.9115837240380646,-1.2995560378575737,-3.3926417949800682,2.1897769494933437,sebum
35236,-0.04856938990156482,-2.4379336891670818,-3.578486597867049,0.1727943948186983,1.2351252313939736,-0.34047306248125864,-0.326823128165989,-0.9002076457069447,-1.1602124357048884,2.0077053660494095,sebum
35262,-4.025467929713935,6.911418918433266,2.2153025860270237,-0.49056779058531547,5.732508732009718,-1.2590908145436932,2.6105912359902184,10.098783235664577,-2.3134867133676753,4.972591144824858,feces
35263,-6.723199721742503,6.790989781973173,-2.634403061665522,-6.72462190171138,2.7133518897789677,-1.5650037660273728,2.111918151321454,7.5508547254137115,-0.31209333773839726,3.3206244071426054,feces
35264,-2.213485012249951,6.056312843993885,-2.1905408801337454,-2.261376465903947,4.114146685170364,-0.6712953318592527,2.600138858309462,4.083450440108793,-1.7460444901268233,6.349390183961856,feces
35272,-0.4763811167970783,5.197317356425093,0.4417511797879698,-0.9066899222660239,3.000523595675648,-1.0895815789434635,2.366167633898358,3.1155088418834715,-0.20050135889626802,3.1287663238334287,feces
35274,-0.3253420688114514,3.610672122175963,0.3708728495530446,-0.6072020793808248,3.396248162092622,-2.5819800043368977,5.056354637419706,1.620194864803803,-2.2177478565180273,2.274324959742375,feces
35275,-0.17251082514436938,3.5423296328708855,1.839472616178084,-0.6045009413444856,2.33902126902426,-1.3207313679908994,4.094501417522954,2.3521208251279746,-2.146724003066675,2.343637738722588,feces
35276,4.461040003779544,2.3642313761375084,0.5713313075480785,0.8591411208954408,1.8944903316774053,0.9020064952387936,2.343944642519613,-0.867028911884464,-2.2193428593496396,4.625764302742983,feces
35277,-3.159341331939134,5.324391534725738,0.4207991313220572,-2.646470796810704,3.115651623251462,-1.405644314422297,3.141228682260951,4.388629759061093,-3.338401793102866,4.053604699855518,feces
35286,3.662109492782087,3.452052384976452,2.306806628131785,-0.5809019469816649,1.2657593763582042,1.6217717656607629,1.1394555552247942,2.550444788663409,0.8483299795933106,5.224643500023614,feces
3529,-2.67741922329857,5.765933476805853,-0.6585601894940121,-3.9530219111533134,6.467506127264062,-1.090231338848116,2.0166747368916793,6.515837888297986,-4.0737883930432135,3.3273652173175767,feces
3531,-1.643801714430139,5.950982629339979,0.6068115799867807,-2.440260485431535,2.9370917206247005,1.3747318429283977,1.5987698764956226,6.271730571160978,-2.2581894581948503,2.928236443711849,feces
3532,-1.3213374444551944,3.5209063689198468,1.4834402084318008,-0.08752911771950816,4.358664359362359,-0.9560755436032219,2.2883609557052824,3.714093979968835,-1.581044512809392,1.7617082500232726,feces
35339,-1.2458890211814675,2.9836128590477875,0.7646573808360002,0.7771190579572006,2.598818440843234,-0.7688913725265019,0.8151330528535153,2.7950174406637553,-3.261965464750577,0.9274942985238547,feces
35348,2.5058174343275414,6.3022935423644055,3.267313371976652,-5.7839292422349935,5.611399915843839,-4.3227844710087275,0.09073990193487691,-0.5419812572476529,3.6155944541437055,6.608941411908629,feces
3535,1.153982738260985,-14.029878454798634,-9.096888174448692,-1.1948619724790852,9.511352609932143,-0.2673769727861973,-4.824017978780506,-2.117624927121518,-4.547088377981444,3.799256856214529,sebum
35355,0.9772688580597999,2.1836151688598093,0.9459988513041964,-0.8095027066316998,3.849313426004399,1.7663928257735932,2.593837503458535,4.3750079470146215,-4.1031200062185285,4.011678836259016,feces
35358,-6.778814463982614,3.2877940588253263,4.893434733456149,1.8656996720791004,4.897542602680198,4.202551020560196,0.25900637851795316,12.774230392083727,-4.48233168057386,5.04982052732442,feces
35359,3.6077721442030652,0.3877898958527399,4.107533189610585,3.1564290722312425,-0.1939821745058036,4.445619466480664,1.5488955841539769,0.2879960052055892,-1.8229100260789963,-2.3749145885633083,feces
3536,1.297608876928854,3.250072168011424,3.286010514059036,0.5455461612276747,1.171086208633214,1.4619460373242745,0.3238493684925168,2.822475417378179,0.2775250100733031,1.3720680745178426,feces
35361,0.6965386027881089,6.411760576562969,-0.3351252061140188,-2.5546417001912385,2.66011709382602,-1.440623262856228,2.772912908745566,1.8595506749986024,1.633763970467133,5.690724183730122,feces
35367,0.9699057014780689,3.887047332427196,1.4187640954191643,2.760126504984658,5.50338031484244,1.4544115136858733,6.406012314709018,2.729813207093668,-4.07787800436696,2.4730979322670503,feces
35368,6.516660035825989,3.6811709323796427,4.929691124803255,6.2094570197848835,3.1392020827876417,3.605663884559137,5.091312613860448,-1.9015328969982328,0.2220860659228409,8.424067287433871,feces
3537,1.2232785816176879,3.0089194348679773,2.4727757375784654,-2.3470570148588465,1.1757682637465936,1.2497249205592575,-0.27917487139017094,3.5235326365871895,0.18571097112617688,2.579396360302831,feces
35377,-0.11641380634430931,5.157827842495662,2.3578982953204304,1.121979395550132,2.8059296835064327,-0.4659742476022056,2.889465882232737,3.530053092726047,-1.7856213525814688,3.0486358795111363,feces
3538,-1.3401857400772035,4.4054159864444165,1.081630978368161,-1.5273286324420752,3.137795286838316,0.9668954142446262,1.8806792432838508,5.986499179751146,-4.765555936104747,2.8686959523577023,feces
35383,-8.210516812499721,8.224615253331804,-0.7395066692488832,-5.031185487382835,6.373767171322548,-2.4272619001381344,0.3442619308253033,9.174732792035666,-0.16640100360046164,8.863400560219153,feces
35384,2.043375769838154,-5.10681078985243,-2.862166001655711,-2.3492974820340775,3.724096083636679,2.4329285374898295,0.17684815901876846,1.0959760974638566,-1.060572273724608,2.258680896563831,saliva
35393,-1.4618207389783449,5.057945221893432,1.2650775757025305,-1.67610065225038,5.922995049294477,0.013446357812177893,3.274987507240302,5.517777043267966,-2.537676726652264,6.039053747423179,feces
35394,-1.0393670789743097,3.266776995755236,2.0181629246294,-0.4699656289285498,4.131810951550186,2.200590235515062,2.9057825464640388,5.021853286337509,-3.0241471831764177,1.30147792797205,feces
3540,-1.6153414621071085,4.228954715268962,2.3228282698896754,-3.000864114506657,6.629895661933614,3.4349863893711094,-0.1500476182882497,7.355753966928372,-4.318249515277655,5.352464781087227,feces
35401,-4.145791010586549,5.90636478786212,1.3813941934951426,-0.008079335624075772,5.593128763852024,1.9009131309736687,2.8076485649240834,8.3144742133813,-3.8367263916406684,4.192406603404848,feces
35402,1.1163079183530802,4.200646267249642,0.8539417529325091,-1.1827229827299885,3.417293788005004,-0.053732971250125106,1.5426430593534601,3.31178060661538,-0.016086634009725046,2.6271331150482853,feces
35411,-2.5973055768497466,-4.051278605163257,-5.503698953128342,1.0842499066831508,-0.6484752273304314,-2.6729499665957204,0.5745504112873678,-0.9287146342504966,-5.236692562206185,6.3719822634066565,sebum
35412,2.6455078806941095,1.922409979499077,1.5241087094079464,-0.5874160441215385,1.7234829382016326,1.0418208156651432,1.042097707211368,0.6143963532693706,-1.162447145632888,3.263419874101433,feces
35414,1.9616808730884665,2.72572421730816,0.879037930179028,2.3281988364590407,-0.4125230077538016,1.66590877339382,1.5236338890891823,3.191366480592931,0.2678790996185601,1.3756122515999778,feces
35427,-3.3365687693054173,4.4633842062010025,3.444980654784157,-0.7265349178210287,4.331924192580261,-0.761233250314023,5.359248341990739,13.364004225072303,-3.810073637670862,-0.8347992326452106,feces
35433,-0.16593679762510344,4.274535161867965,1.6045285636381783,0.1359798245919132,1.2824410065834229,-0.7635202349485651,3.6129352239602497,1.2399148010684828,-0.7092926449408256,2.9481170223189728,feces
35435,-2.9667614735248162,5.679857637663713,1.9515918157173604,-2.9948933081295657,4.895371373837119,-0.21578102511399305,2.1624867940770804,5.932494541382771,-2.132662012608526,4.48552398381267,feces
35437,1.4997904876601158,3.001501013445577,1.6503424464984124,-0.12018117895747804,2.4055432239831895,-1.3001330557208937,3.5455543479077516,-0.3463472654972177,-1.2373241058610192,1.8249117607497896,feces
35441,3.4858025312564234,2.2944574516063683,2.142881213345155,0.035211292314173345,1.9268863657198076,-0.8783475284629569,3.03509008684573,-1.1996947613786453,-0.16594160713773734,1.3388193095894874,feces
35442,-3.312977933708615,4.054828039199708,1.7640857047199852,-3.5990619975690845,3.160095263827833,-1.1285926622270406,1.3044223349606492,4.253121234911014,0.7926791868761083,4.629220967354197,feces
35444,-0.10481042227248295,-1.0189213106068808,-6.735934817469118,0.6943843795741031,3.1116496064668344,0.8251181765405271,1.4756039138864476,1.2881169546996114,-2.7063712801695625,3.666048571501525,saliva
35445,1.3348896500390617,3.1011897024240973,1.2563619040290295,-0.9619300774979481,5.5386795226474295,1.3563216428417222,5.250231013221618,4.280109693270232,-2.1241096704541453,1.2973112312600497,feces
35445,0.03938002392932776,2.7814618503885757,1.867946433558569,-3.0024052917277846,4.299943217069061,1.380765712599435,3.705316903759925,5.264450059558242,-1.5896116531328282,1.0084975070637774,feces
35453,2.646838493961428,4.016898166122668,4.348951917642262,1.6624040464478125,9.83418719273279,5.48593560570292,5.423031695800021,8.835257915806407,-5.102714970062592,7.8779762797323105,feces
35455,0.7846351943688292,6.459196625797448,-2.001596569289061,-0.5528167186611769,1.3463398897441163,1.5660416006719524,2.4545663920784144,4.1705467692132565,-0.09379665610136263,1.5664091730554994,feces
35459,2.779486369550356,2.7722774172286666,1.6578491094492165,0.6867198914089088,4.5952085852072795,0.05621799278413449,6.318600161404831,1.334696965102275,-2.2474966749403547,0.9779223483922613,feces
35461,-4.342672286515128,5.481006704937519,0.4838647408166002,-3.6718805891137802,3.148631385197813,0.5628204929525129,0.8297746692382527,7.58692220100475,-2.106951118818495,3.7620695427271302,feces
35464,-0.7591962198547483,2.6221073138727706,2.4785217132083663,1.2464868706691703,1.2044987774122173,-0.8053659700891717,3.7148636956758647,1.6854246116456486,-2.078488532030106,0.20940788706217137,feces
35469,-1.7208435844641046,4.351408376589938,0.13062606857559725,-3.8716469287092363,6.15283244230162,0.5173535239948531,2.479420336867711,5.447842053945074,-3.362238727721619,3.379623124163941,feces
35470,3.967463353243527,3.529254669475021,3.0450231759040665,0.6296537902447589,2.2522790652714035,1.1018508774916618,2.08910646827349,0.13477274388439214,-0.13110916904305114,2.9111525269022316,feces
35470,2.3205510036271324,3.7053931003855407,1.6317014717486025,0.4441423155407783,2.185056785478699,-0.5255103618632115,3.175928532928485,0.2425164170440132,-0.7480797760761023,1.6925392135145674,feces
35472,4.084996388445393,3.1201834728475544,3.69332249804314,0.12818176812777107,5.629401646622805,0.0751305042673269,5.840610851800782,0.7808566511427113,1.0003378726932535,5.171642114364011,feces
35475,-3.4855264958359404,4.44627596249869,1.0282169398916285,-2.15294548398949,4.174430176243417,-0.785254711422547,0.4303776088860779,4.742238420038515,-0.912392510667903,4.6810143851745725,feces
35478,-0.9560584037868998,5.064806554724918,1.2356495775415755,-0.13556940583890253,2.8357678501189723,1.0938823306632999,1.6759130621116052,5.452332800903178,-1.6531525838404502,4.896352624790177,feces
35479,1.0753672015937226,5.593587489009928,6.545591871189091,1.2293094122511843,4.429727818729876,-2.117745248502663,2.490767833991331,4.020873112796743,-1.118552971529126,3.513489782149477,feces
35480,0.8825524514480066,3.8954987039417217,2.541335571412333,0.3410739062335303,2.069510187653466,2.135586719551406,3.3008371649145483,3.374278955601058,-1.2746929462480838,0.6004265138550651,feces
35481,0.4319049867143296,2.3406066513924433,2.3322348394267522,0.5586740713309669,2.4789531550269976,1.4121256360989913,3.375484443346569,2.4611208671467284,-2.4236880072953197,0.5271283540222192,feces
35482,-1.2037165210411298,5.56512159224203,3.7969880294527742,-1.174618612690125,7.951135460899228,1.1708658392020344,7.125814248078109,9.2922416576008,-1.8571466419193827,3.131508016066812,feces
35483,0.8885478242257019,2.206610424712643,1.259082905559937,-0.5943456809326118,3.231558034801313,2.0124340715766347,2.0156033304382914,4.540483573442533,-0.5762945639390538,1.7922737813914986,feces
35485,1.4518446448766331,0.2089325381826124,0.07135967672733655,-0.24830939909528785,3.1004936736760045,-1.0398659400135286,2.9904099117243064,-0.5057207971239944,-0.6666474525688171,3.3226810940338796,feces
35489,-0.2081442088364605,3.8880090834175425,2.258465264578756,-3.918527823791958,2.472811698185941,3.8504582243793375,0.3145394587335934,7.226841668670406,0.22490680346377617,0.4281778032087071,feces
35490,0.24499301349520855,2.5064323546216816,0.04544958245534826,0.4100224749354659,1.9001731992913478,-0.22118477192478586,2.5404581723408524,1.305456465497579,-3.0323589041368244,0.03506489934998998,feces
35491,1.1717981274867382,3.3809774596755444,1.4198681850841712,0.6633703050791051,0.10210788743640252,0.036859456185100156,1.6680080891541638,1.8248975676003059,-1.2513239422927442,-0.21385896367816162,feces
35492,4.524781079705389,1.9534402596417881,1.2421667574024142,0.9196229417811688,0.38683567901329036,1.3200147780162423,1.8874359165965866,0.5974760330073179,-1.0493164300723756,-0.3263888860622788,feces
35503,-3.5505438460407017,6.748388226104342,0.8505143539675053,-3.058064413678292,5.770129922229993,1.2039969775972645,1.8646972241565634,7.7361017856693515,0.13988079807236756,4.412063886212196,feces
35505,5.752977452351595,2.575713309681208,2.63926998236942,2.7392965027700535,2.4314490883063624,0.6229258499251883,4.471839565243164,-0.9561317004499539,-0.18581642832784898,1.9469623158635085,feces
3551,-5.423952141130139,-4.953049960548439,2.965473414989828,6.671062392097322,4.765761228626058,-0.2623194090274648,1.0193130507982826,7.658262597434082,-6.865591827619922,8.60619261436506,saliva
3557,-9.272868890747228,-0.3472388558538057,8.414068995156498,7.966316488201697,-6.675574100724408,-13.897806802774214,2.7471184267695747,26.70788929851366,5.043534974597147,3.447804633631863,saliva
3558,-3.914230927216093,-0.4925162617033966,-2.0202720792555606,3.6032777846043027,2.102383555427763,-6.500365622091975,5.178479218664238,0.2604892398368919,-0.41140684716104303,8.791909004599736,saliva
3560,-4.609760707767841,5.987831867320911,3.677549263098234,-2.961176911810502,7.1132848524908745,-0.7208899831705614,4.647071885352206,12.25282525537375,-2.0808636564886918,4.370203435746854,feces
35761,3.9932664852028306,4.348993122868487,2.424481832263145,3.6470059234422805,5.1683430008735645,-0.9917426482835483,1.2340713900999116,0.6779570268008122,-0.10053011143028767,6.068127414319845,feces
35762,0.43531769752976035,3.9725808393961195,0.28185687880723265,-1.1892568395630825,4.038616690281377,-1.484410009695637,2.01392616449533,1.1031854931893608,0.9400780496446239,7.3329348607963185,feces
35765,-9.481356496282578,5.7808872636517625,0.9204550310062444,-4.653107483289843,3.5160102201372876,-3.043859226235157,1.1918639208017092,12.389347279111409,0.6229757448412933,4.798913576830807,feces
35766,-3.895745947492469,3.7354766503942995,0.036331971431714925,-2.2488029517078787,1.941885220670768,-1.5037864800833904,0.9064868697744785,3.484338144803994,-0.642984029890775,1.8506969129322437,feces
35767,1.5755911177984385,2.080812798534599,1.348699190685875,0.541012429218677,0.6613761805921318,1.9020506391375502,1.4726254847399254,2.3089888669816263,-2.046589671926247,-0.3128676332681788,feces
35768,-1.589490780538759,0.4186650592891739,-0.6193758808947911,-0.7785404994000659,1.6692998609399092,0.6612053427010224,0.5384871815945063,1.973319589046051,-1.5137305294453958,0.8957233496434751,feces
35769,0.8015074180732925,1.1151538152810345,1.3650333225911182,0.9781959586535514,2.4071633730893596,1.744012302690688,1.6576968948488993,1.6835012514469239,-2.52845306640816,0.6910666762212194,feces
3577,0.5900124937012833,2.9465533140956413,1.995214659968795,-0.007564670860849475,2.5992666293554825,0.48609035230115727,4.181873539116555,3.6269150512878117,-1.920917274705943,0.8280575818535945,feces
35772,-6.667406976528274,6.371733623639273,0.82744653588931,1.0573567370914247,6.247530348722278,-1.0995452104753356,4.251403622844178,7.538639247806131,-3.787176626913803,7.5759426868924304,feces
35773,2.758182403774917,4.0759621433991535,3.8477382647151344,0.2942348479501097,1.5762514268625256,-0.4275249819658307,1.1208467499598787,0.27611703077505556,0.48825560210219504,2.376941685122583,feces
35775,1.254298995459302,3.4775044311678447,0.2767266296656983,-1.0472034800077852,1.9325214017792196,1.3088534088719763,2.496360636121209,3.908433403777045,-1.068491784928414,1.224351614926519,feces
35776,-0.28106847868843093,3.146383181782151,1.725945325407126,-1.7333698008634015,4.604705963822904,-0.10600350111202005,3.638620329477411,4.458723234652407,-1.5943758823405727,2.935250446837117,feces
35776,-0.4923828278903084,5.246125079981845,2.1761816519797916,-1.9616939026311113,4.965535927613032,-0.06232040496137158,2.064490691300375,5.089100847819207,-1.2150332989881518,4.249489001343689,feces
35779,0.6477635034796557,3.369961457099022,1.8118661886422143,-0.6908517257877823,4.54055880554169,-1.1592457466505484,2.6879474885609334,2.1087074260881957,-0.649918680077766,3.1519446431486173,feces
3578,-0.15034313413866834,3.0744647676183083,1.6032938918123858,0.8842207272481692,3.2654649905079056,1.6137587121119512,4.681087752708279,7.484162011442057,-4.637338688254273,1.9890240127358083,feces
35781,2.2734747572777874,4.723955133644771,3.174257326356635,-0.8554562554310458,4.31871005477802,-1.2676716817866134,4.10510433842571,0.8864455303515717,-3.603450972278708,1.525815669203431,feces
3579,-0.08848020616535365,3.101480014553495,0.5804607326777483,-0.1598280802488331,4.3100243955738256,-0.4120737497580802,3.3005334549249237,2.7781904931077976,-3.6415039010657413,1.5664984005612703,feces
