,sample_id,PC1,PC2,PC3,label
671,15589,-0.2982743817628365,0.07582718367956742,-0.08273119711189537,feces
672,65451,-0.3219336438297169,0.04292206537836368,0.03812122934310728,feces
673,9033,-0.18124919237335488,-0.008312379350089485,-0.0362736190306996,feces
674,68420,-0.3400723211577334,0.06763944066836346,0.014449409802749485,feces
675,12067,-0.30045789856888544,0.05454342707882755,-0.048155119056289726,feces
676,31817,-0.35974400670751,0.0659800914456594,0.054305978825040166,feces
677,60357,-0.3902318044146824,0.06251609035536193,-0.02231710541679217,feces
678,36919,-0.3545106485863197,0.08405717107131133,-0.052179198118025835,feces
679,92861,-0.3856627032536619,0.07149080691742256,-0.07520540392186473,feces
680,17096,-0.17757834618177604,0.09675047042152203,0.1283536900188426,feces
681,59982,-0.3755676818654169,0.037648190713479024,-0.07547037207607663,feces
682,103912,-0.2561853060139497,0.11946589938991466,0.06127649898126526,feces
683,27843,-0.3948579576624642,0.044837685285207714,-0.11447545488679654,feces
684,23262,-0.3894161064472986,0.07221270688022757,0.002185067171568297,feces
685,11036,-0.32920787739587004,0.07922714412987958,-7.052545087640199e-05,feces
686,69299,-0.334051064808508,0.05615706416231009,-0.01860217632608803,feces
687,5803,-0.29299988258819265,0.045542843331910256,0.1207462131387056,feces
688,82907,-0.35120730381921605,0.03918081126967817,0.018778375809265408,feces
689,46919,-0.3368475752520109,0.036365845009363934,-0.023978149143617,feces
690,66670,-0.3604325699012103,0.04036727421899796,-0.044336739435400216,feces
691,87107,-0.3007064455982449,0.0940272653446351,0.06194497049701191,feces
692,30204,-0.3342483759972352,-0.004779809080177415,-0.11308219015651767,feces
693,36912,-0.3698376763845957,0.08742114467401407,-0.012606468260724452,feces
694,30989,-0.3712195762238349,0.008918648583127197,-0.12068365074065265,feces
695,1097,-0.4174095299625172,0.0693495228045639,-0.028652326975304006,feces
696,52330,0.2817296312564678,0.14921383130960453,-0.11169670911680346,feces
697,82734,-0.2777384450341018,0.07605741799295432,0.029637966790748142,feces
698,91088,-0.3586337056634351,0.11188733091522048,-0.05900625285365639,feces
699,70744,-0.4298012794735702,0.03966159895592137,-0.051364585737593255,feces
700,37501,-0.3497777018787593,0.06913111936619784,-0.0801542870014711,feces
701,47212,-0.3846076841020881,0.06255939413021863,-0.04279085632832216,feces
702,2713,-0.2904731332316026,0.0918228905942505,0.06565837553720627,feces
703,9402,-0.32541072273356764,0.044906124769051925,0.01758673192137184,feces
704,50682,-0.4112821019996928,0.09134722467249384,-0.05278080694528272,feces
705,13530,-0.4054445039959223,0.06344676178939643,-0.04026550992461071,feces
706,82762,-0.3373199713464401,0.10245405840792796,-0.00046640287951437977,feces
707,6702,-0.19997318106831413,0.07156840581591416,0.17455941288366847,feces
708,46318,-0.4135943931595252,0.09253625684420087,-0.05089814759959743,feces
709,47762,-0.3350610957477095,0.04433586563890291,0.04075953662569645,feces
710,89658,-0.2513941759612572,0.08668039443079763,0.02527838527587635,feces
711,1218,-0.3759728702166124,0.0843194958299544,-0.023980203833753617,feces
712,16202,-0.3061614340114384,0.04675904316296325,-0.06171023663795406,feces
713,97940,-0.1649429564825815,0.12726779203738636,0.15028065491115153,feces
714,13336,-0.3575656802177701,0.08675502688148318,0.08259192921980768,feces
715,60330,-0.2585484359859444,0.1219096054138884,0.06408683069080899,feces
716,29282,-0.3027892974793085,0.0820793693445796,0.0554520511067355,feces
717,1315,-0.324447505991424,0.03741266139542898,-0.02409543125299869,feces
718,58777,-0.3815901820286477,0.06008206314704478,-0.09142022950122364,feces
719,4823,-0.24745313290539706,0.011255907348625008,0.061131632847686725,feces
720,67705,-0.39113944226302705,0.06765240069143236,-0.08955246890042959,feces
721,90158,-0.3996457831525558,0.09613587506145524,-0.03288507518780411,feces
722,68011,-0.3305118992685085,0.09591817816021103,-0.028462861742776638,feces
723,27727,-0.1454982442010093,0.12786743563101066,0.13263141728039607,feces
724,17641,-0.3596394356770484,0.08946715123114203,-0.07227319699831346,feces
725,14897,-0.10813435375706364,0.02906600866448818,0.2479570309004168,feces
726,100453,-0.2772355181709808,0.028664265060806313,-0.05850555399902047,feces
727,38245,-0.3532256762520661,0.06685241294065071,0.02660325722867501,feces
728,97409,-0.2803306881242452,0.12258528232779707,0.06469961591425455,feces
729,37515,-0.4105957910864616,0.06602790024309171,-0.019805609581861797,feces
730,4633,-0.2639482397594637,0.02691588210327258,0.07659342295087827,feces
731,33340,-0.3754477168126168,0.07088222518676641,-0.04884196119920013,feces
732,76496,-0.3833532665003945,0.047678093566858655,-0.06476934525091167,feces
733,94755,-0.3815669963910388,0.08452075043136625,-0.07241865362374833,feces
734,69308,-0.3466615544589862,0.0645131961131701,-0.0205421857035532,feces
735,9464,-0.2559338054504473,0.013677542606765429,0.08424975318232553,feces
736,28084,-0.4159467925100565,0.07971205221859717,-0.08546495801808257,feces
737,90012,-0.3950591890123421,0.10118083275058586,0.004562543289992417,feces
738,44553,-0.2868647330089617,0.10996353223691224,0.15560970180396713,feces
739,72544,-0.34470986074513515,0.033602045876569536,-0.11019796944573916,feces
740,53373,-0.41810818705731134,0.032013772884158506,-0.05886534815867599,feces
741,97736,-0.3104232937407288,0.09448036063273216,0.11980345306287757,feces
742,73573,-0.2235568410138684,0.012355636897419671,0.07768443674852267,feces
743,40122,-0.3631762280724274,0.03988488049473881,-0.08157315240228782,feces
744,76498,-0.3147569675809652,0.07209431447885202,-0.003807226431551287,feces
745,71395,-0.23661753485858386,0.027448742985234892,0.11071457712362516,feces
746,75959,-0.4039609168359163,0.06047144318537555,-0.07651162901315259,feces
747,87056,-0.220892208696811,0.07673684890880886,0.05063487993862007,feces
748,87056,-0.22150847847644706,0.11248068113828044,0.07489965181164257,feces
749,1030,-0.3882408981090472,0.07277790659768472,-0.0151918308659779,feces
750,40377,-0.2197484059273177,0.03537504903488058,-0.09597108963450356,feces
751,46873,-0.3924901663731505,0.07701200794271695,-0.05388024629022405,feces
752,14136,-0.17968454300492812,0.034948061460880864,0.1417257892658801,feces
753,47591,-0.3758275838020562,0.056234648153062575,-0.0755812860856858,feces
754,60232,-0.4026502052243981,0.06897829021318562,-0.00040730958535339446,feces
755,10117,-0.4009329388043968,0.023423333433827374,-0.05195573020738706,feces
756,87207,-0.2851684993243397,0.10515850096264928,0.05419959019030693,feces
757,90006,-0.2714188611185964,0.1259734332203942,0.0815984219240795,feces
758,9021,-0.25629264000028296,0.10861786168983903,0.054067117363600786,feces
759,97817,-0.26058564313679594,0.02649223152207961,0.039095771730820635,feces
760,66886,-0.2571962759012927,0.05704961974496756,0.1199921125985063,feces
761,90100,-0.36136231461233537,0.10536630033242192,0.00843535578629403,feces
762,30700,-0.306860215815589,0.08634553818767307,0.002239672716423053,feces
763,47561,-0.2671348805485704,0.07793882306869959,0.1166005178800495,feces
764,33333,-0.32763271856502924,0.08653193211922597,-0.040921881038106726,feces
765,68350,-0.12843497360774225,0.07666812228556835,0.2159767003315614,feces
766,86601,-0.4036364646533793,0.07062920605051866,-0.09511910220377036,feces
767,33559,-0.2897132702763969,0.1073399490519654,0.11178208704233897,feces
768,68762,-0.3949687462513288,0.0775075293631427,-0.04644262953571128,feces
769,18377,-0.3358253615730388,0.03244379131536839,-0.09284538207702127,feces
770,29198,0.26378805839138564,0.1564173245140689,-0.19037496631097311,feces
771,2322,-0.3496616016353153,0.08632314926978707,0.023839856995756168,feces
772,79147,-0.35177273273496945,0.06183768892108452,-0.08306491556049085,feces
773,31555,-0.12740476753267427,0.09063071324950003,0.1865773266908425,feces
774,31555,-0.1824925970340146,0.08636904347922919,0.23868795933773584,feces
775,39867,-0.3544229960931897,0.05617877645087368,-0.011725547344559105,feces
776,38142,-0.3097901051338623,0.059870732061849764,-0.01881619668939053,feces
777,102748,-0.1663715298357599,0.07616361478416336,0.1087935161794494,feces
778,97897,-0.39757579254772857,0.07987744165920037,0.016582038382551116,feces
779,76200,-0.28886384342624555,0.105445203244122,0.008954891246987541,feces
780,17060,-0.4167007141252356,0.04817712547509982,-0.09734596486780762,feces
781,13253,-0.34032736362641863,0.031463695999926405,-0.08811068304857178,feces
782,32663,-0.4140301422151327,0.051861544016545455,-0.0744678443712192,feces
783,32663,-0.4011227957725761,0.04451746785906595,-0.0679351622707223,feces
784,5039,-0.31784850009819554,0.061391487373495014,0.040560564011146764,feces
785,59011,-0.35092941097212754,0.03758119831106164,0.023986819788898817,feces
786,79138,-0.4245323201610022,0.059952931187735536,-0.06314287667298893,feces
787,68262,-0.4139825247652378,0.0920270788013137,-0.012199570255718795,feces
788,41725,-0.23806030582974566,0.0987439544081888,0.07724466327226209,feces
789,28802,-0.25089838915026624,0.06147624141203047,0.12732711106716588,feces
790,12443,-0.35650406494661624,0.06351939954493085,-0.046990156271857035,feces
791,12443,-0.3677190135276153,0.0579633831354805,-0.043688276971570086,feces
792,36408,-0.33337588756880115,0.032894712799621174,-0.06742053069992418,feces
793,76213,-0.37306869381184216,0.037098137090397804,0.022594246237088216,feces
794,66788,-0.3877699064100955,0.08450311974665288,-0.030255873006196383,feces
795,46352,-0.3836507964032613,0.05962017863502169,-0.09548528215108616,feces
796,74489,-0.23601492060697826,0.005129181039570567,0.14844304252793333,feces
797,44283,-0.34080374391449314,0.05871791660337095,-0.08162375622356459,feces
798,53484,-0.17689270601043047,0.10139164805631423,0.16490013048706606,feces
799,33536,-0.2729971730238074,0.12243383125325423,0.04273042775219173,feces
800,13858,-0.3127666395029274,0.04520684708352557,0.03327879767327396,feces
801,29509,-0.34650923141397144,0.071814394855026,-0.10208668361082322,feces
802,76639,-0.3274491919468448,0.07060546280495099,-0.05696502760977019,feces
803,76410,-0.3850855287998896,0.07243394953509706,-0.04553451105277671,feces
804,72142,-0.1477733458250601,0.08330432906464717,0.18612975474965035,feces
805,46420,-0.3598111887611957,0.03917218568502151,-0.08902809725293416,feces
806,50361,-0.27496981925207564,0.07934589064641266,0.008833031634089305,feces
807,42812,-0.38697746605385336,0.05296719460716915,-0.003371734360442875,feces
808,46344,-0.4136493997389288,0.06903980710583117,-0.03377335040938155,feces
809,39908,-0.3195309062678409,0.10170167584580764,0.03615249170859998,feces
810,74857,-0.2910161406885361,0.0950554110013972,0.14650103650767016,feces
811,50649,-0.3268447607180013,0.008256750192214656,-0.09054111505602026,feces
812,98620,-0.4202009517003981,0.06295305080257932,-0.11138056458807027,feces
813,67607,-0.3612298075704159,0.07356508193012301,-0.038369150026735216,feces
814,28242,-0.32540310943388323,0.011768010302605858,-0.12144201942883925,feces
815,50231,-0.4042490056414145,0.06866261681713152,0.02400929873969965,feces
816,41548,-0.3536045063752499,0.08437235992239132,-0.07684187977829142,feces
817,5765,-0.3407760809203069,0.059563460286487416,0.045820758835139516,feces
818,68437,-0.3409033909945884,0.06720542923672819,0.09659992505293616,feces
819,1548,-0.32996871425394336,0.10260836232345147,0.04944076727902156,feces
820,14331,-0.3039119558131564,0.0130513576631349,-0.16683016793655753,feces
821,54040,-0.3928762003988559,0.04893403268876709,-0.0488692162078202,feces
822,101067,-0.2209050996273187,0.10838872139059644,-0.033601588937056864,feces
823,51163,-0.10368902341225472,0.1421661633432418,0.12948645546762028,feces
824,69712,-0.34653333392416474,0.06716184308134755,0.059235218885319824,feces
825,2019,-0.3421030213053046,0.04287965364389189,0.038492479753595966,feces
826,12437,-0.052832462781820286,0.02944927458409818,-0.07201387559117521,feces
827,12437,-0.0830272773555941,0.024855376210050597,-0.07630951889211274,feces
828,59152,-0.24660203428629165,0.044607464207635145,0.1836635989035049,feces
829,10922,-0.4050756229926989,0.046852172719385264,0.022024045867462625,feces
830,43064,-0.3041596774369144,0.10353033652601226,0.0041759317855483225,feces
831,2034,-0.3803900929374529,0.09381661801526184,-0.08390647725476283,feces
832,71998,-0.2724857944593237,0.050965232804337776,-0.10102926091269132,feces
833,31163,-0.3013332365185058,0.08666991432784872,-0.025417991793205058,feces
834,76295,-0.2210173980680337,0.09232336374474076,0.008384367414763179,feces
835,12030,-0.3119984532158986,0.11333359107139715,0.09036506605439408,feces
836,82684,-0.33017041462789365,0.01955598107961791,-0.03799526612565093,feces
837,100360,-0.41676035506941533,0.06090126734316625,0.02450220917932797,feces
838,101190,-0.3142105808343685,0.07807238899621001,-0.03901961587781808,feces
839,9188,-0.3090440746288734,0.02914780425133792,0.03753385247858529,feces
840,101262,-0.21324178174626035,0.07906558432514055,0.07006628930550353,feces
841,33676,-0.3045435805441875,0.10104525229452416,0.0010177480604180822,feces
842,7591,-0.3537198809267278,0.0557009051740778,-0.08100591154419158,feces
843,97309,-0.3593898747267997,0.07326362944933776,-0.043874446824784766,feces
844,73346,-0.2970395704784344,0.059512437852085535,0.04351171489283875,feces
845,31022,-0.4246205473297345,0.06627219576688091,-0.04055863291705388,feces
846,3951,-0.35602793359362817,0.07232694833831896,0.09827306978083196,feces
847,22014,-0.3471422434805345,0.07648157244235511,0.01644486328824129,feces
848,32732,-0.41179606998560203,0.010671764222312394,-0.06028446700555979,feces
849,42891,-0.3877746963361341,0.0587293435183384,0.025959237374612143,feces
850,74705,-0.3038916041224504,0.057091910425568985,0.04820837077628761,feces
851,76510,-0.2550304231023113,0.07304463233097733,0.12966310781620724,feces
852,23568,-0.3882634737752599,0.09456396949288913,-0.0191738785551815,feces
853,38146,-0.4172090327850033,0.049555209505686273,-0.055159205587555805,feces
854,4758,-0.23336457804412986,0.03449920664802314,-0.054696069105774375,feces
855,92757,-0.3339213874232852,0.029507226257957462,-0.005760409481568375,feces
856,70821,-0.2715114825998465,0.09823191395712233,0.1453045540960632,feces
857,71608,-0.2390365221849581,0.104847289683094,-0.021103565847833967,feces
858,1884,-0.3847621626413422,0.07427975016738074,-0.008021855435596453,feces
859,68622,-0.3941199533331553,0.05228804039775459,-0.07145581272437307,feces
860,7609,-0.2379680543893876,-0.003170477166332035,-0.07293992521581881,feces
861,26437,-0.2361575202900559,0.10690930854066658,0.12766759405872102,feces
862,46607,-0.18729959053838366,0.08787251325036717,0.15340000911811008,feces
863,2253,-0.41194082432316986,0.03600979643628985,-0.048095294106694254,feces
864,3969,-0.3151641950272564,0.09976981698640122,0.061170438488640226,feces
865,16222,-0.4014770114294359,0.06808679811957008,-0.10142840561897024,feces
866,22946,-0.3264254338780219,0.074610718825681,0.05440786360303786,feces
867,38060,-0.4285270728461354,0.02936952730877123,-0.06363644917154385,feces
868,92858,-0.30116529175680445,0.07583127338988369,0.07302858642435625,feces
869,31363,-0.36813203945495004,0.04929557316949873,-0.025873701505958115,feces
870,54085,-0.19025324626677534,0.0847985958134895,0.247927727217671,feces
871,72099,-0.3989603305668005,0.03599805704725553,-0.05467649494742277,feces
872,82728,-0.09218129309971601,0.11961935990656695,0.2825467115795475,feces
873,68406,-0.3947748156625958,0.09440286647338963,-0.02657132070286756,feces
874,90538,-0.3458549625907489,0.08165647779379431,-0.03878900173727141,feces
875,52323,-0.3132704422880399,0.10396473991832547,0.07882822559515366,feces
876,40407,-0.30386404267922523,0.10830616418886298,0.08015417216614774,feces
877,68550,-0.4087759689372807,0.07038990273653291,-0.09974110417594502,feces
878,67975,-0.40195587249348186,0.07817607115821862,-0.0631429196992723,feces
879,30751,-0.2656197846889921,0.024794243517841624,0.039287232649641735,feces
880,82725,-0.41261814234713823,0.05648101008513231,-0.12735135646545087,feces
881,6857,-0.4146729210296301,0.05882857936968995,-0.029748167705118695,feces
882,26135,-0.3634456529053284,0.0792817072428013,-0.06830578621434816,feces
883,79456,-0.17594445843340514,0.04076052453191047,0.14483687143542062,feces
884,46477,-0.24384206325526794,0.015247025250856675,-0.057805027006801235,feces
885,20570,-0.35356675701983703,0.09749830060650032,0.023916633347479985,feces
886,82919,-0.3533653525912508,0.06685841061428144,-0.1289113200533065,feces
887,22391,-0.17363456504819078,-0.021199432535747027,0.1380035692198386,feces
888,93557,-0.39157732596199946,0.06515372691046224,-0.08841659913225591,feces
889,73536,-0.2304227385313781,0.10594743413741993,0.07715570325660681,feces
890,72266,-0.2932733035251706,0.10267853005161323,0.12950256550334124,feces
891,69701,-0.3520239151791556,0.1149020804261438,-0.029238585670856524,feces
892,67815,-0.2972205220351079,0.08945352017093687,-0.041360679254355236,feces
893,9675,-0.3664015726940739,0.07572632599925336,-0.027441159938515945,feces
894,22011,-0.4109748980128972,0.0802366555909768,-0.03557947016329833,feces
895,30280,-0.3201679089433788,0.10105495885900424,0.06263719508087717,feces
896,20031,-0.41501733179247896,0.08558553118041277,-0.0306472686094982,feces
897,22167,-0.25062998265213193,0.01645216904124808,-0.03273395165289486,feces
898,37983,-0.3973151397350385,0.06478214437048019,-0.029943303841752207,feces
899,34121,-0.23375766498946446,0.10624025184747872,0.12687842455726406,feces
900,50023,-0.28882963188183625,0.08459058869501375,0.005828589747511047,feces
901,70653,-0.314105488590298,0.05342616205016256,0.011440166262351113,feces
902,63419,0.2750824603670401,0.08851945047684097,-0.0628150714724584,saliva
903,3702,0.15104860394725514,0.1757405791854396,0.14741642050349552,saliva
904,36883,0.2397333911196893,0.22444926097676107,-0.07177930250357084,saliva
905,5429,0.23646680710319,0.15448455604333394,-0.11447280127341232,saliva
906,7196,0.14486674037767006,0.15024000168213614,-0.04015835137354405,saliva
907,53467,0.18441183928374288,0.18431549345277304,0.08003158300621589,saliva
908,54111,0.21087622799034494,0.03604801745554957,-0.09432683574766508,saliva
909,13885,0.2837844112394605,0.18521764977522512,-0.0679205579644607,saliva
910,5162,0.2207177552745719,0.1254169224943416,-0.04959661926700666,saliva
911,3118,0.24754947760862944,0.12391988096624625,-0.05214191399486882,saliva
912,26043,0.261214924889562,0.219399756559061,-0.1856843911209476,saliva
913,13311,0.22233667334945567,0.24287339115133005,-0.05497131464938794,saliva
914,42771,0.2702537191441595,0.21801608299520414,-0.06099082431312105,saliva
915,98464,0.09094887800567644,0.1245664256369898,0.26564164246434946,saliva
916,90074,0.10716233375094587,0.23407818082448706,0.022583794992546428,saliva
917,36737,-0.1264981384195619,-0.025670747181361,-0.14954543170811888,saliva
918,7096,0.2755845351757493,0.17206106417964995,-0.1088101738339428,saliva
919,92844,0.07494433577487672,0.03687886847494218,0.3034263681421951,saliva
920,7674,0.2325306840145927,0.2078473411814912,-0.1834108983178528,saliva
921,7788,0.2632580974087243,0.1832974108207822,-0.1477777511340128,saliva
922,15344,0.11125055240037514,-0.2119640119008432,0.04008615536782801,saliva
923,50903,0.2866992178977129,0.18953409504700924,-0.136253449506255,saliva
924,68654,0.2013685224558022,0.17796058748371746,-0.08498983721036059,saliva
925,12419,0.2469926935585467,0.05367331990480365,-0.06441733887790377,saliva
926,12419,0.2404808139129748,0.06073563669165832,-0.04013223343866466,saliva
927,48363,0.22315927613088898,0.15980348961860266,-0.0032279088697703038,saliva
928,63075,0.22882463948154444,0.17217537123481194,0.19505536019515785,saliva
929,15282,0.16093045604184875,-0.2271589207405253,-0.06960302310154348,saliva
930,47559,0.17463968667285187,0.17554846292436352,0.06119410143427264,saliva
931,30968,0.24906966621708754,0.17683038822686492,-0.06951923966030144,saliva
932,50549,0.3010602381016362,0.1714600430157244,-0.06980461907837976,saliva
933,2388,0.2335093929625857,0.11394095853287735,0.04740285532762665,saliva
934,17302,0.2483818168944337,0.1965549207707864,-0.06657918354049881,saliva
935,79783,0.1262214174144472,0.23091396575703596,0.11104459499793068,saliva
936,47213,0.23557561176666744,0.19612999081564106,-0.015771140252888484,saliva
937,10415,0.2407829647626087,0.0828070780400393,-0.02371262680720881,saliva
938,10415,0.2897140382250011,0.16124031156901633,-0.03039638951921085,saliva
939,54020,0.2467711977570651,0.1703830363264595,-0.1129875924451164,saliva
940,10401,0.13956728674450836,0.13600021167669538,0.16385617004803782,saliva
941,10401,0.14782981015858346,0.16939145258292695,0.21872246315256869,saliva
942,41668,0.24351040876419844,0.16732670323842633,-0.21444988329200895,saliva
943,79827,0.2534356898517528,0.2067159625826159,-0.11439227895165315,saliva
944,2864,0.17132189048625834,0.1860639782601379,0.27984174050004323,saliva
945,22188,0.10385380540210748,0.13722342557886089,0.20020393954028987,saliva
946,9076,0.19131889814077194,0.11308704056000665,0.23608454298472395,saliva
947,72271,0.1305806652430259,0.1846515110846545,0.012184210332745679,saliva
948,7364,0.2778394029735637,0.22345456834290814,0.10573673429974777,saliva
949,9494,0.20921636321310225,0.12761222857807356,-0.016985646365841583,saliva
950,7438,0.20841550088050084,0.1965375141641729,-0.017147275115958757,saliva
951,7438,0.1886116764432007,0.2120853162077181,0.03917786137264692,saliva
952,49752,0.14441966742615298,-0.06444819873937532,0.24843002356157556,saliva
953,7124,0.2147668421504172,0.0912345129875006,-0.16484183575629058,saliva
954,63180,0.2478018740742105,0.18050461932930406,0.012456329407338448,saliva
955,15119,0.12820341595340606,0.19612927864432292,0.054981007228799984,saliva
956,5422,0.20627120082261532,0.21964840106856506,-0.02550267159051776,saliva
957,22565,-0.02380736202669297,-0.02370841431781158,-0.2240915342764032,saliva
958,34637,-0.30010562897157794,-0.0342263990054754,-0.12189485013585928,saliva
959,10253,0.26868965372692405,0.2121500324903713,-0.14718448792619074,saliva
960,54048,0.28166488924227795,0.2183072555565235,-0.08751230984006368,saliva
961,5087,0.21871565960932707,0.18203694790583125,0.11747656699924325,saliva
962,7846,0.2525081904997519,0.15888181405339774,-0.11376351023705678,saliva
963,3437,0.2256746834203569,0.21416157809013575,-0.009196598862955756,saliva
964,3351,0.14639258434103192,0.15225281918386233,0.22447865592750205,saliva
965,15446,0.2115172317697207,0.05577471760728778,-0.10974058759409536,saliva
966,9471,0.23583623756533045,0.1060896307583027,0.08338882902051359,saliva
967,5972,0.22692564045870875,0.17235343243831727,-0.0473232783105288,saliva
968,12795,0.2794917579199633,0.21539043707147051,-0.022715437307765242,saliva
969,4953,0.25102382918162586,0.20062180886118616,-0.11260274108519565,saliva
970,90543,0.2886777583919524,0.2341162950523727,-0.09132581938359877,saliva
971,69858,0.1857962969625821,0.20303768757207946,-0.20353354584701536,saliva
972,60324,0.27751324872181543,0.20318497926918733,-0.1108008204052073,saliva
973,49942,0.18062202391986773,0.23742172271948106,0.15786208210477135,saliva
974,69436,0.14393458670830456,0.10658825909290233,0.10154040184199696,saliva
975,76411,0.18536128649176276,0.07363029976427624,0.1909022601583719,saliva
976,6825,0.2071299524999352,0.1742101577600018,0.026317734893612343,saliva
977,92845,0.21331501491154475,0.16366364713141815,-0.09127954614657594,saliva
978,12662,0.2461020450411454,0.20418850821914766,-0.18176902209213008,saliva
979,9649,0.2662265732020218,0.16534605557071047,-0.13695445610725834,saliva
980,65537,0.2431119526286177,0.20488756937900368,-0.12806830541085956,saliva
981,90555,0.13463042717192936,0.14021700839373022,-0.01095898689575489,saliva
982,15975,0.22708748709248555,0.16809402499419976,0.06875671946385117,saliva
983,7567,0.2480194418484467,0.21545636675019414,-0.03670762471153849,saliva
984,7567,0.2226881344569097,0.16375177828652954,0.009174846211450215,saliva
985,98400,0.17355428474374102,0.1425947751169081,0.2925002166245673,saliva
986,17778,0.15173855302470388,0.11748769265339473,0.07551318872533491,saliva
987,52473,0.2537787881109537,0.2193769220764594,0.07806934731771305,saliva
988,4808,0.06377933380403658,-0.03751627974374225,-0.01712665985794701,saliva
989,7010,0.2295353430060613,0.16279782486664912,-0.1235124300228698,saliva
990,76724,0.2569585673216732,0.2018418258967468,-0.03000957608788578,saliva
991,33696,0.2121727289937036,0.2154287933383056,0.17529833998309316,saliva
992,5259,0.24091381427399786,-0.1508768395320464,-0.02521910049814136,saliva
993,72058,0.2509369957658234,0.15681749840056544,-0.04038572255014479,saliva
994,15775,0.24350685999888244,0.22848594981149786,-0.10079207226827014,saliva
995,7090,0.30393014642712,0.20911956874689286,-0.15488101081207914,saliva
996,51010,0.25296292829197475,0.1823648148771835,-0.07960221888591372,saliva
997,30137,0.21628154725087068,0.16485158676694112,-0.016567794945806798,saliva
998,10335,0.2466589690838161,0.19064816168777848,-0.18789558017459587,saliva
999,23645,0.2033269985911227,0.17765189945933724,0.026315924961207736,saliva
1000,51254,0.2590157277702739,0.22925687843668405,-0.10971731035802523,saliva
1001,67069,0.14498054996471202,0.1225604813198706,0.20631190825898255,saliva
1002,10357,0.2644007937291555,0.19462768679798076,0.07076313272784153,saliva
1003,10357,0.2887169812729355,0.16926831922638166,0.0961892589202832,saliva
1004,51067,0.28619767984425976,0.20440381446949116,-0.09409878470498308,saliva
1005,92751,0.2104950209716027,0.1838343920605217,0.02054845624422052,saliva
1006,52035,0.21529269647996693,0.15109091062719612,0.07545499916034841,saliva
1007,15206,0.198198083898587,0.08587080095265981,-0.05739152896253701,saliva
1008,10468,0.2578143126818199,0.23278229884378066,-0.03051434049475938,saliva
1009,15277,0.2688923795063851,0.19654445705890594,-0.184391732303858,saliva
1010,15137,-0.3962910453180231,0.038925259237409526,-0.0793745014273656,saliva
1011,28774,0.2612240348262815,0.20280330551969464,0.07910800402627333,saliva
1012,51058,0.265947823995386,0.2243233483743104,-0.08554197795265417,saliva
1013,50975,0.2911522870111186,0.19183585162152697,-0.07472562901305661,saliva
1014,13050,0.2448297435798516,0.22497258304971227,-0.15709139611311546,saliva
1015,98384,0.1352202873195002,0.16260988876553253,0.29198106611115504,saliva
1016,36684,-0.18082010848266905,-0.025780793926876773,-0.05330983460190978,saliva
1017,47866,0.2136282630010529,0.17162210286882776,-0.11804898728032105,saliva
1018,47780,0.12135413917353295,0.026668519375502558,0.2410018465417394,saliva
1019,9539,0.14027028768535202,0.12204262055778604,0.1495026789135256,saliva
1020,2445,0.19789664784337008,0.1565401268266872,0.1600867100953782,saliva
1021,5789,0.11500158345183273,0.13667433325797892,0.19194018790093176,saliva
1022,50216,0.1426671350926331,0.1873307208644267,0.22388917472127792,saliva
1023,2102,0.20983912739438296,0.20277157540138965,0.10548670191132342,saliva
1024,13888,0.2222947576583724,0.06737668668569192,-0.12483483967855435,saliva
1025,2037,0.2757240791877178,0.19434154000247195,-0.05167333683521905,saliva
1026,12817,0.2642637059733268,0.2137609812426306,-0.07033924262699827,saliva
1027,12817,0.2538939354760853,0.2012190621579339,-0.09778592794347073,saliva
1028,12953,0.2867495518360918,0.22672754400075584,-0.06596721879372892,saliva
1029,5843,0.2725826326644658,0.11718123234767662,-0.07827432802149001,saliva
1030,42757,-0.15165230398493798,-0.034535219943017705,-0.17458174396828874,saliva
1031,96906,0.16360679056906222,0.15326683117151674,0.31246505248050666,saliva
1032,15177,0.20015172525800115,0.14977054385380895,-0.00926596213861143,saliva
1033,41055,0.2765903466327433,0.18538729082661,-0.15929744545874255,saliva
1034,5911,0.20093402222796106,0.12945408074409107,-0.030470540323433368,saliva
1035,33674,0.27409733350331306,0.19315231810286185,-0.1176428278116754,saliva
1036,69079,0.2987126875744611,0.17323474079796028,-0.06385150782975905,saliva
1037,48391,0.18779304357384996,0.2099383637357039,-0.09996458837152047,saliva
1038,23301,0.23503762436367706,0.2432357856894592,0.016194329899423016,saliva
1039,10171,0.2564475479942425,0.1657809042194402,-0.1314636833646632,saliva
1040,63468,0.18690385838388285,0.16480729731981436,-0.11661768806545356,saliva
1041,13687,0.2375921135898671,0.16546682036032268,-0.08220743307379784,saliva
1042,5806,0.17756215329277286,0.09848196369989487,-0.20087371873051288,saliva
1043,53438,0.0948822189302013,0.06937468485586801,0.2715826452761064,saliva
1044,12705,0.23068060587326136,0.18922531747005453,-0.19768046806391765,saliva
1045,12705,0.2388832024349844,0.2323816570676756,-0.18896013812256687,saliva
1046,93120,0.1448870754640039,0.1958934562611335,0.15722119437243018,saliva
1047,69055,0.2925260161272205,0.13852025696771758,-0.017578144664542543,saliva
1048,74185,0.201739547057548,0.11913461809032165,0.02238037588847086,saliva
1049,68137,0.23722462005033,0.1834793177405485,-0.2116395055416849,saliva
1050,3604,0.2283786944572238,0.11355340575178972,-0.2039846519346081,saliva
